respondent_id,xyz_vaccine,seasonal_vaccine
35920,0.12116714797058593,0.31201955557617006
35921,0.14385564478394272,0.5022386720368257
35922,0.058395365590043,0.16209016175414973
35923,0.03232169321946759,0.29229192532124926
35924,0.06929858315067865,0.2677213515930412
35925,0.8050267062902067,0.9771689905540828
35926,0.09189460473818632,0.9078843333227009
35927,0.15053374423195073,0.8633126515830022
35928,0.044564441636762056,0.401226081392542
35929,0.3263709783075013,0.5433693749822125
35930,0.044187405809283445,0.8833600672223161
35931,0.7054298374982103,0.9004631579025918
35932,0.8053683519086564,0.9519607102147912
35933,0.054491342714270724,0.2663387921492317
35934,0.08733659292428499,0.37131652020785266
35935,0.07802205435963756,0.09425895366793859
35936,0.00850688768936972,0.02329387082160327
35937,0.025371838057586405,0.021653630781067638
35938,0.46730621695801206,0.2713994353053345
35939,0.03595705450778012,0.02634755795472978
35940,0.04205763701771574,0.14564609717166932
35941,0.052038496453477204,0.35008759747719537
35942,0.02707040689120969,0.025709707999089403
35943,0.1459282938798929,0.6742893105292397
35944,0.0869077210590836,0.2786769622444621
35945,0.06368976428328384,0.03906561307012082
35946,0.2786983547748,0.6831944213902748
35947,0.761224185612011,0.9659915621429431
35948,0.18043245088841192,0.5933882070953406
35949,0.2984647075421576,0.6521931489083574
35950,0.509823544293523,0.5427686428233731
35951,0.030740965903035964,0.32651765500402175
35952,0.07071604355328492,0.6479742908046469
35953,0.04158633300597123,0.1745119044555477
35954,0.04159745606374306,0.13242371794113936
35955,0.5650762403606159,0.8310811455397218
35956,0.9114704931818461,0.9673467192863573
35957,0.019023142118352758,0.06431760948054477
35958,0.02986626879506327,0.6315799559614169
35959,0.08505827026339642,0.17066570155240282
35960,0.18918533836136936,0.736371776103284
35961,0.012301456637995067,0.020210750351587124
35962,0.05092893808464554,0.3336450576820104
35963,0.031366274090892106,0.10420624675046992
35964,0.07245289574161397,0.14664089631957986
35965,0.06802789677413312,0.9087437402984979
35966,0.15268168528085424,0.6580251995282851
35967,0.038090984007229135,0.30387658374616816
35968,0.13464785750589692,0.398828154490436
35969,0.6022611890567379,0.8579346368559795
35970,0.2195436479829281,0.8924061693464631
35971,0.3402825499993339,0.588499798970147
35972,0.1503436412049084,0.6784459080282687
35973,0.0178652344418537,0.022269052638088645
35974,0.08040183557511141,0.24001817649749152
35975,0.06713088959652742,0.054526782983019335
35976,0.09041936604582566,0.14363395580834212
35977,0.007530600101772534,0.016945347269588563
35978,0.1152234611702917,0.2611185667837615
35979,0.4150505197609017,0.7940516648163836
35980,0.24516045988842272,0.8910466853814868
35981,0.08906348715620659,0.7693855932706459
35982,0.10282265916883629,0.7021488063464126
35983,0.03627131069284205,0.5722288218265649
35984,0.04116737141048205,0.077021598702456
35985,0.2957903722819137,0.7055236992578695
35986,0.17401544648467546,0.3765798743157261
35987,0.1117283523613268,0.5121117892047187
35988,0.10734631259876869,0.16589070727443103
35989,0.1008131866236884,0.31717934336290077
35990,0.05285709180031431,0.07781449105250574
35991,0.2113784547842406,0.32404488553273014
35992,0.08755733448492056,0.10358608779406275
35993,0.07023236116228423,0.06663518163211551
35994,0.5150464204562293,0.8590595503445826
35995,0.06888245040543256,0.37565253959320977
35996,0.7680281156794916,0.9608699211713269
35997,0.4050863068933092,0.8358916660071303
35998,0.28067304835635853,0.511563178393096
35999,0.06487430993091513,0.14740378109253727
36000,0.026862348510059447,0.04866802117455361
36001,0.15230199306468137,0.35763777756235837
36002,0.09753624057562416,0.1864011834140437
36003,0.6879300457928401,0.9499918298753228
36004,0.09532379298801387,0.3349507670473246
36005,0.11367629705927436,0.5361941720934537
36006,0.2094157094661066,0.18711011327878813
36007,0.2582360971520273,0.5619026105178142
36008,0.11857242153355087,0.4791359578790015
36009,0.12423302727778698,0.48467328767112233
36010,0.2481081052599963,0.34962377267590267
36011,0.08854801946815052,0.1299708477808993
36012,0.039867128851201604,0.7548669241425197
36013,0.26859202779579705,0.20058947886236234
36014,0.059880970474321976,0.14228421677015385
36015,0.15468033090349456,0.5268079089568422
36016,0.20497466259884747,0.9708892680706965
36017,0.029495661983617957,0.2568393802416139
36018,0.043983225380231576,0.43068110294431516
36019,0.11582647706612446,0.21695259160330027
36020,0.06138683337550509,0.5040018352003443
36021,0.13753298107687084,0.3727503120283448
36022,0.3431162195468237,0.782798612633694
36023,0.06989659815383496,0.8993453508112818
36024,0.4983885264368214,0.8299932551603784
36025,0.0729279661661196,0.7773469505180713
36026,0.007299341321865611,0.036305701058388005
36027,0.00820782898316128,0.7015693860625912
36028,0.040492549273685265,0.0269231244149601
36029,0.3365171373199619,0.8717444665415096
36030,0.023393830714740143,0.07339680123503248
36031,0.024515208948500553,0.13082150994391745
36032,0.03435247911441719,0.08309822214759516
36033,0.06847090241048102,0.8331920546204394
36034,0.0737552749016384,0.16849514183763922
36035,0.03489631395721375,0.11466084189156944
36036,0.2016857468959066,0.8075738783993525
36037,0.5613802795350181,0.67492073598992
36038,0.21487467322684917,0.4456399314431462
36039,0.06372059666173449,0.254505858041703
36040,0.3824734590322537,0.8232688738540325
36041,0.08948235620106938,0.4150085624178474
36042,0.28331299797337833,0.6400952806984731
36043,0.6871548186004659,0.9806600738041056
36044,0.2678232694108953,0.7496500785125393
36045,0.2511440769357263,0.4159048464440997
36046,0.23114865891382327,0.5852537494277653
36047,0.18897364854819268,0.448845751855573
36048,0.19411123414784248,0.869636702464166
36049,0.039893543735687716,0.8455843999520427
36050,0.8168116229456627,0.9183597784752514
36051,0.11266594067965897,0.26133745077815923
36052,0.06423688561798978,0.19869253323881428
36053,0.655700577069621,0.7948225577119731
36054,0.02518051930430115,0.04437332564503543
36055,0.08074614437553339,0.2745214740482325
36056,0.02567097311038103,0.07258640817352618
36057,0.07035421588918904,0.09544950866004517
36058,0.07335994877075695,0.06328833791131994
36059,0.4140468761515574,0.6658938212806059
36060,0.3248912324104129,0.43427657302009814
36061,0.06262503224178095,0.6714535489012525
36062,0.031593508561396526,0.7634011335759621
36063,0.1779901517342466,0.937778271038953
36064,0.40753123886052417,0.35908498677926726
36065,0.6515135382822227,0.8749943668015238
36066,0.033286830093126336,0.7557493517847081
36067,0.2547893808854723,0.5901332106902819
36068,0.13443469554119636,0.1645155624141395
36069,0.09171425797715185,0.21341960184692169
36070,0.061218956970970066,0.5170888851039812
36071,0.54335362352884,0.7458454825082873
36072,0.04602281188445943,0.5312679618882317
36073,0.014555037805272873,0.08070162149026383
36074,0.06238304849746463,0.4687437140214842
36075,0.02667794213515666,0.12758397238643296
36076,0.5830668115134636,0.8131915476073296
36077,0.6723668649776152,0.9537119611968522
36078,0.12915995662188728,0.13216415175975074
36079,0.11453592418736974,0.20011485353064426
36080,0.5829608934503309,0.8906951683875096
36081,0.10446035275160138,0.5793341599321409
36082,0.10356338896591159,0.35354848683393864
36083,0.748246960865659,0.9369890188020061
36084,0.2088061562509215,0.9524688051017559
36085,0.14412080845164316,0.5173912233459471
36086,0.05605945353026783,0.09541087124666703
36087,0.09395785488866974,0.39689780547460185
36088,0.24780862341294727,0.361169626207414
36089,0.3882184977495301,0.7776956847475478
36090,0.14026955884311615,0.3208943806114813
36091,0.0789035011782939,0.887999055530012
36092,0.09604998329266799,0.432648881097141
36093,0.2893345038488326,0.4453786380592611
36094,0.026770858509946496,0.1623613243955546
36095,0.3407977675283265,0.4392141340084164
36096,0.2939046253573115,0.962400079000839
36097,0.18905115317092294,0.3067678915499803
36098,0.20333820126095484,0.8234244247823669
36099,0.10487292621290888,0.9227389898679482
36100,0.02985928208577218,0.1979147458613318
36101,0.8463274052476878,0.9055937256837416
36102,0.025556865080812695,0.07362073304113209
36103,0.3265031285338637,0.8126032283090798
36104,0.22338014686557858,0.3529842796668423
36105,0.10697527667830742,0.21793960350200178
36106,0.17514589503775144,0.48043061682762744
36107,0.14024380940476325,0.6297956855189435
36108,0.10896578107042278,0.019372117033147136
36109,0.7923761767047135,0.9212544364149994
36110,0.0447329046131271,0.2907027066860989
36111,0.3891417636482792,0.9580033347718853
36112,0.7961708674410773,0.9696169704412585
36113,0.09825193403108072,0.25297213976466143
36114,0.2616281409008771,0.5713547650566978
36115,0.23570775511488923,0.26152686111020274
36116,0.12591241868609918,0.26633853886024206
36117,0.3347973153632879,0.518653627024483
36118,0.03988724723343583,0.6381246128304053
36119,0.11401234009937866,0.91094120880441
36120,0.016670960709549758,0.022908683342698345
36121,0.006938591741505668,0.040267971717839926
36122,0.2897920682748044,0.654515151362726
36123,0.30061842919989623,0.39255881835267775
36124,0.024113359145455933,0.059700527874476286
36125,0.13617712651314595,0.9274104850374174
36126,0.0699487713809487,0.4883161696191221
36127,0.22081946347227074,0.01954373922830512
36128,0.1371840402624134,0.8725889981790784
36129,0.14833635914544255,0.8458160171993191
36130,0.2973961510823759,0.7120566031156494
36131,0.14054285243786865,0.3333250460228312
36132,0.13355149994817017,0.41711924925138255
36133,0.187438922039496,0.5491809289060767
36134,0.056024176370683014,0.5419825307195357
36135,0.07740029152425025,0.6895348510299174
36136,0.014249503376863433,0.10784323637504649
36137,0.14858083642656003,0.23665607235552147
36138,0.058691132417778596,0.8398192796517079
36139,0.7442674543493556,0.9325322027399836
36140,0.15109883673537347,0.8571949712135023
36141,0.13374945587651016,0.9315577216020446
36142,0.11018607905395174,0.32797537374386837
36143,0.11829538255536139,0.45277711861668
36144,0.0731375560538447,0.7512639499487944
36145,0.01380019983903219,0.12340320449173775
36146,0.7358922284083256,0.9592276646062214
36147,0.17564142362914562,0.4465438954152716
36148,0.053440255450766486,0.030679172932033427
36149,0.06750160639045998,0.07925825212685852
36150,0.07288080215660014,0.9595177607618974
36151,0.12891639151324627,0.1837094710960041
36152,0.2589390338563187,0.6597309745695122
36153,0.35082329532627315,0.8173911422448435
36154,0.2353331139272772,0.5444800948285583
36155,0.08362215377500214,0.1681883838183711
36156,0.021447498026656676,0.07391656491423532
36157,0.10051361947606839,0.12231680864681971
36158,0.2428116018584114,0.8638617925072236
36159,0.01634020028326321,0.04207894770184186
36160,0.04510444864711639,0.1370975493625142
36161,0.5773863485861979,0.7590971722142096
36162,0.7660184169352653,0.9499240345728612
36163,0.10972899365795935,0.835597204875102
36164,0.09637640369722493,0.43314346395841924
36165,0.028680459949854454,0.2997821511652238
36166,0.08139100789587346,0.357673479353515
36167,0.07007052659279293,0.361713370219693
36168,0.05277156593182149,0.3122779806914513
36169,0.083633954514013,0.34429624647894513
36170,0.32102374193734245,0.1534420416950139
36171,0.04146252301812327,0.04469028220552191
36172,0.32890456543594765,0.45618541086746506
36173,0.15930023231012186,0.18034682190382723
36174,0.07716105605602784,0.15268006858247749
36175,0.3732928426992853,0.8090684412481248
36176,0.0327479358569852,0.031363174689034386
36177,0.6539371619568586,0.049997654484950096
36178,0.40804566825834354,0.8023508428246212
36179,0.03376362255942469,0.23138799828101705
36180,0.3492182691910437,0.5947393229650346
36181,0.03467161633037067,0.13894632786995278
36182,0.175622991031578,0.25328747818351094
36183,0.6171856584069964,0.7164751161395774
36184,0.9051393631514555,0.9726058923808084
36185,0.37566929941993915,0.7880527597720736
36186,0.12253652287111401,0.2309419612934432
36187,0.25422850925478896,0.8768118280912853
36188,0.07669284459388968,0.8692338973631262
36189,0.025299176762972685,0.7270615481384874
36190,0.3479030767240262,0.6454278780284647
36191,0.03962154490509492,0.4269896117186113
36192,0.1754145216741767,0.35374035537356496
36193,0.13599909813013325,0.37910900328211555
36194,0.31594057979704876,0.38125529644831163
36195,0.3639693215445757,0.6280649833591045
36196,0.035901587177174794,0.12886329685444753
36197,0.09220494673985896,0.2414240288590932
36198,0.9304211210719743,0.9810529205931924
36199,0.08345358654140154,0.550813743958743
36200,0.029018932686899403,0.02533063746183601
36201,0.8418881788392757,0.9721968717161756
36202,0.3949383920160032,0.7428852194175213
36203,0.16884925299565431,0.606314171489497
36204,0.02407992987018782,0.2055973219694344
36205,0.06037265754612769,0.9011120103881308
36206,0.1025695498912513,0.9179370102880564
36207,0.19513581454463735,0.4207145198179336
36208,0.11431762928934258,0.8332571988973664
36209,0.09439145515639333,0.5133624729533058
36210,0.0770314035731019,0.25197222977274747
36211,0.0127706484231242,0.048931688369628114
36212,0.03402085121747991,0.2632764549409168
36213,0.3426888737239443,0.5624517777682286
36214,0.4936586477869089,0.8211038943823138
36215,0.4912013752288589,0.9197376006685682
36216,0.41373483317556187,0.7602162264332165
36217,0.09646973795326685,0.3211748913541109
36218,0.21008602235622506,0.7614262006775636
36219,0.014285593340791873,0.015932790071012396
36220,0.25954503313051225,0.3533079188122727
36221,0.09180484907062221,0.22921904279751804
36222,0.015776302810222666,0.06467997693518289
36223,0.24351687339074934,0.6437672504235563
36224,0.019891846271542637,0.01945370089893883
36225,0.09601905185582496,0.550672642723877
36226,0.01841077690681459,0.786941914291837
36227,0.5127711958372037,0.25934769264230195
36228,0.1421934237549646,0.10769976827267894
36229,0.022040087536852136,0.1329280502515161
36230,0.0729556722529131,0.19915762740085094
36231,0.06598847771507868,0.40419446005414833
36232,0.014917341222074207,0.03082643342651068
36233,0.09855308911143343,0.3219082292294865
36234,0.051359108365588185,0.3206288073402334
36235,0.2754477522266991,0.4871022241263765
36236,0.1291633258146111,0.3328978609724821
36237,0.6671144555524959,0.38542932727582957
36238,0.040733826053471804,0.14482175692827978
36239,0.28800017403067607,0.5306620148355474
36240,0.12759970344996102,0.4766104420621604
36241,0.4237418514583843,0.805092265520012
36242,0.02751915132254689,0.06159010374073859
36243,0.1040588527910719,0.9189318438324435
36244,0.14615231914138352,0.22451293605543263
36245,0.3498430000740843,0.23994636732074032
36246,0.7862594815863971,0.9607525651443654
36247,0.46261131607056727,0.7391976197583009
36248,0.21980411212674597,0.5545157923016885
36249,0.11597416365416564,0.3399478512950261
